lon,lat,probability
0,-90,3
0,-88,4
0,-87,4
0,-86,4
0,-85,4
0,-84,3
0,-83,2
0,-82,2
0,-81,2
0,-80,1
0,-79,1
0,-78,1
0,-77,1
0,-76,1
0,-43,1
0,-42,1
0,-41,1
0,-40,1
0,-1,1
0,0,2
0,64,1
0,65,1
0,66,2
0,67,2
0,68,3
0,69,4
0,70,5
0,71,6
0,72,7
0,73,8
0,74,9
0,75,8
0,76,8
0,77,6
0,78,5
0,79,3
0,80,2
0,81,1
0,82,1
0,83,1
1,-90,3
1,-88,4
1,-87,4
1,-86,4
1,-85,4
1,-84,3
1,-83,2
1,-82,2
1,-81,2
1,-80,1
1,-79,1
1,-78,1
1,-77,1
1,-76,1
1,-75,1
1,-43,1
1,-42,1
1,-41,1
1,-40,1
1,-1,1
1,0,2
1,64,1
1,65,1
1,66,2
1,67,2
1,68,3
1,69,4
1,70,5
1,71,6
1,72,8
1,73,8
1,74,9
1,75,9
1,76,8
1,77,6
1,78,5
1,79,3
1,80,2
1,81,1
1,82,1
1,83,1
2,-90,3
2,-88,4
2,-87,4
2,-86,4
2,-85,4
2,-84,3
2,-83,2
2,-82,2
2,-81,2
2,-80,1
2,-79,1
2,-78,1
2,-77,1
2,-76,1
2,-75,1
2,-43,1
2,-42,1
2,-41,1
2,-40,1
2,-1,1
2,0,2
2,64,1
2,65,1
2,66,2
2,67,2
2,68,3
2,69,4
2,70,5
2,71,6
2,72,8
2,73,8
2,74,9
2,75,9
2,76,8
2,77,6
2,78,5
2,79,3
2,80,2
2,81,1
2,82,1
2,83,1
3,-90,3
3,-88,4
3,-87,4
3,-86,4
3,-85,4
3,-84,3
3,-83,3
3,-82,2
3,-81,2
3,-80,1
3,-79,1
3,-78,1
3,-77,1
3,-76,1
3,-75,1
3,-43,1
3,-42,1
3,-41,1
3,-40,1
3,-1,1
3,0,2
3,64,1
3,65,1
3,66,2
3,67,2
3,68,3
3,69,4
3,70,5
3,71,6
3,72,8
3,73,9
3,74,9
3,75,9
3,76,8
3,77,6
3,78,5
3,79,3
3,80,2
3,81,2
3,82,1
3,83,1
3,84,1
4,-90,3
4,-88,4
4,-87,4
4,-86,4
4,-85,4
4,-84,3
4,-83,3
4,-82,2
4,-81,2
4,-80,1
4,-79,1
4,-78,1
4,-77,1
4,-76,1
4,-75,1
4,-42,1
4,-41,1
4,-40,1
4,-1,1
4,0,2
4,64,1
4,65,1
4,66,2
4,67,2
4,68,3
4,69,4
4,70,5
4,71,6
4,72,8
4,73,9
4,74,9
4,75,9
4,76,8
4,77,6
4,78,5
4,79,4
4,80,2
4,81,2
4,82,1
4,83,1
4,84,1
5,-90,3
5,-88,4
5,-87,4
5,-86,4
5,-85,4
5,-84,3
5,-83,3
5,-82,2
5,-81,2
5,-80,2
5,-79,1
5,-78,1
5,-77,1
5,-76,1
5,-75,1
5,-42,1
5,-41,1
5,-40,1
5,-1,1
5,0,2
5,64,1
5,65,1
5,66,2
5,67,2
5,68,3
5,69,4
5,70,5
5,71,7
5,72,8
5,73,9
5,74,9
5,75,9
5,76,8
5,77,7
5,78,5
5,79,4
5,80,2
5,81,2
5,82,1
5,83,1
5,84,1
6,-90,3
6,-88,4
6,-87,4
6,-86,4
6,-85,4
6,-84,3
6,-83,3
6,-82,2
6,-81,2
6,-80,2
6,-79,1
6,-78,1
6,-77,1
6,-76,1
6,-75,1
6,-74,1
6,-42,1
6,-41,1
6,-40,1
6,-1,1
6,0,2
6,64,1
6,65,1
6,66,2
6,67,2
6,68,3
6,69,4
6,70,5
6,71,7
6,72,8
6,73,9
6,74,9
6,75,9
6,76,8
6,77,7
6,78,5
6,79,4
6,80,2
6,81,2
6,82,1
6,83,1
6,84,1
7,-90,3
7,-88,4
7,-87,4
7,-86,4
7,-85,4
7,-84,3
7,-83,3
7,-82,2
7,-81,2
7,-80,2
7,-79,1
7,-78,1
7,-77,1
7,-76,1
7,-75,1
7,-74,1
7,-42,1
7,-41,1
7,-40,1
7,-1,1
7,0,2
7,64,1
7,65,1
7,66,2
7,67,2
7,68,3
7,69,4
7,70,5
7,71,7
7,72,8
7,73,9
7,74,9
7,75,9
7,76,8
7,77,7
7,78,5
7,79,4
7,80,3
7,81,2
7,82,1
7,83,1
7,84,1
8,-90,3
8,-88,4
8,-87,4
8,-86,4
8,-85,4
8,-84,3
8,-83,3
8,-82,2
8,-81,2
8,-80,2
8,-79,1
8,-78,1
8,-77,1
8,-76,1
8,-75,1
8,-74,1
8,-42,1
8,-41,1
8,-40,1
8,-1,1
8,0,2
8,64,1
8,65,1
8,66,2
8,67,2
8,68,3
8,69,4
8,70,5
8,71,7
8,72,8
8,73,9
8,74,9
8,75,9
8,76,8
8,77,7
8,78,5
8,79,4
8,80,3
8,81,2
8,82,1
8,83,1
8,84,1
9,-90,3
9,-88,4
9,-87,4
9,-86,4
9,-85,4
9,-84,3
9,-83,3
9,-82,2
9,-81,2
9,-80,2
9,-79,1
9,-78,1
9,-77,1
9,-76,1
9,-75,1
9,-74,1
9,-42,1
9,-41,1
9,-40,1
9,-1,1
9,0,2
9,63,1
9,64,1
9,65,1
9,66,2
9,67,2
9,68,3
9,69,4
9,70,5
9,71,7
9,72,8
9,73,9
9,74,9
9,75,9
9,76,8
9,77,7
9,78,5
9,79,4
9,80,3
9,81,2
9,82,1
9,83,1
9,84,1
10,-90,3
10,-88,4
10,-87,4
10,-86,4
10,-85,4
10,-84,3
10,-83,3
10,-82,2
10,-81,2
10,-80,2
10,-79,2
10,-78,1
10,-77,1
10,-76,1
10,-75,1
10,-74,1
10,-73,1
10,-42,1
10,-41,1
10,-40,1
10,-1,1
10,0,2
10,63,1
10,64,1
10,65,1
10,66,2
10,67,2
10,68,3
10,69,4
10,70,5
10,71,7
10,72,8
10,73,9
10,74,9
10,75,9
10,76,8
10,77,7
10,78,5
10,79,4
10,80,3
10,81,2
10,82,1
10,83,1
10,84,1
11,-90,3
11,-88,4
11,-87,4
11,-86,4
11,-85,4
11,-84,3
11,-83,3
11,-82,2
11,-81,2
11,-80,2
11,-79,2
11,-78,1
11,-77,1
11,-76,1
11,-75,1
11,-74,1
11,-73,1
11,-42,1
11,-41,1
11,-40,1
11,-1,1
11,0,2
11,63,1
11,64,1
11,65,1
11,66,2
11,67,3
11,68,3
11,69,4
11,70,6
11,71,7
11,72,8
11,73,9
11,74,9
11,75,9
11,76,8
11,77,7
11,78,5
11,79,4
11,80,3
11,81,2
11,82,1
11,83,1
11,84,1
12,-90,3
12,-88,4
12,-87,4
12,-86,4
12,-85,4
12,-84,3
12,-83,3
12,-82,2
12,-81,2
12,-80,2
12,-79,2
12,-78,1
12,-77,1
12,-76,1
12,-75,1
12,-74,1
12,-73,1
12,-41,1
12,-40,1
12,-1,1
12,0,2
12,63,1
12,64,1
12,65,1
12,66,2
12,67,3
12,68,3
12,69,4
12,70,6
12,71,7
12,72,8
12,73,9
12,74,9
12,75,9
12,76,8
12,77,7
12,78,5
12,79,4
12,80,3
12,81,2
12,82,1
12,83,1
12,84,1
13,-90,3
13,-88,4
13,-87,5
13,-86,4
13,-85,4
13,-84,4
13,-83,3
13,-82,3
13,-81,2
13,-80,2
13,-79,2
13,-78,1
13,-77,1
13,-76,1
13,-75,1
13,-74,1
13,-73,1
13,-72,1
13,-41,1
13,-40,1
13,-1,1
13,0,2
13,63,1
13,64,1
13,65,1
13,66,2
13,67,3
13,68,3
13,69,4
13,70,6
13,71,7
13,72,8
13,73,9
13,74,9
13,75,9
13,76,8
13,77,7
13,78,5
13,79,4
13,80,3
13,81,2
13,82,1
13,83,1
13,84,1
13,85,1
14,-90,3
14,-88,4
14,-87,5
14,-86,4
14,-85,4
14,-84,4
14,-83,3
14,-82,3
14,-81,2
14,-80,2
14,-79,2
14,-78,2
14,-77,1
14,-76,1
14,-75,1
14,-74,1
14,-73,1
14,-72,1
14,-41,1
14,-40,1
14,-1,1
14,0,2
14,63,1
14,64,1
14,65,1
14,66,2
14,67,3
14,68,3
14,69,4
14,70,6
14,71,7
14,72,8
14,73,9
14,74,10
14,75,9
14,76,8
14,77,7
14,78,5
14,79,4
14,80,3
14,81,2
14,82,1
14,83,1
14,84,1
14,85,1
15,-90,3
15,-88,4
15,-87,5
15,-86,4
15,-85,4
15,-84,4
15,-83,3
15,-82,3
15,-81,2
15,-80,2
15,-79,2
15,-78,2
15,-77,1
15,-76,1
15,-75,1
15,-74,1
15,-73,1
15,-72,1
15,-41,1
15,-40,1
15,-1,1
15,0,2
15,63,1
15,64,1
15,65,1
15,66,2
15,67,3
15,68,3
15,69,5
15,70,6
15,71,7
15,72,8
15,73,9
15,74,10
15,75,9
15,76,8
15,77,7
15,78,5
15,79,4
15,80,3
15,81,2
15,82,1
15,83,1
15,84,1
15,85,1
16,-90,3
16,-88,4
16,-87,5
16,-86,5
16,-85,4
16,-84,4
16,-83,3
16,-82,3
16,-81,2
16,-80,2
16,-79,2
16,-78,2
16,-77,1
16,-76,1
16,-75,1
16,-74,1
16,-73,1
16,-72,1
16,-71,1
16,-41,1
16,-40,1
16,-1,1
16,0,2
16,63,1
16,64,1
16,65,1
16,66,2
16,67,3
16,68,4
16,69,5
16,70,6
16,71,7
16,72,8
16,73,9
16,74,10
16,75,9
16,76,8
16,77,7
16,78,6
16,79,4
16,80,3
16,81,2
16,82,1
16,83,1
16,84,1
16,85,1
17,-90,3
17,-88,4
17,-87,5
17,-86,5
17,-85,4
17,-84,4
17,-83,3
17,-82,3
17,-81,2
17,-80,2
17,-79,2
17,-78,2
17,-77,1
17,-76,1
17,-75,1
17,-74,1
17,-73,1
17,-72,1
17,-71,1
17,-41,1
17,-1,1
17,0,2
17,63,1
17,64,1
17,65,2
17,66,2
17,67,3
17,68,4
17,69,5
17,70,6
17,71,7
17,72,8
17,73,9
17,74,10
17,75,9
17,76,8
17,77,7
17,78,6
17,79,4
17,80,3
17,81,2
17,82,1
17,83,1
17,84,1
17,85,1
18,-90,3
18,-88,4
18,-87,5
18,-86,5
18,-85,4
18,-84,4
18,-83,3
18,-82,3
18,-81,2
18,-80,2
18,-79,2
18,-78,2
18,-77,2
18,-76,1
18,-75,1
18,-74,1
18,-73,1
18,-72,1
18,-71,1
18,-70,1
18,-41,1
18,-1,1
18,0,2
18,63,1
18,64,1
18,65,2
18,66,2
18,67,3
18,68,4
18,69,5
18,70,6
18,71,7
18,72,9
18,73,9
18,74,10
18,75,9
18,76,8
18,77,7
18,78,6
18,79,4
18,80,3
18,81,2
18,82,1
18,83,1
18,84,1
18,85,1
19,-90,3
19,-88,4
19,-87,5
19,-86,5
19,-85,4
19,-84,4
19,-83,3
19,-82,3
19,-81,2
19,-80,2
19,-79,2
19,-78,2
19,-77,2
19,-76,1
19,-75,1
19,-74,1
19,-73,1
19,-72,1
19,-71,1
19,-70,1
19,-1,1
19,0,2
19,63,1
19,64,1
19,65,2
19,66,2
19,67,3
19,68,4
19,69,5
19,70,6
19,71,7
19,72,9
19,73,9
19,74,10
19,75,9
19,76,8
19,77,7
19,78,6
19,79,4
19,80,3
19,81,2
19,82,1
19,83,1
19,84,1
19,85,1
20,-90,3
20,-88,4
20,-87,5
20,-86,5
20,-85,4
20,-84,4
20,-83,3
20,-82,3
20,-81,3
20,-80,2
20,-79,2
20,-78,2
20,-77,2
20,-76,2
20,-75,1
20,-74,1
20,-73,1
20,-72,1
20,-71,1
20,-70,1
20,-1,1
20,0,2
20,63,1
20,64,1
20,65,2
20,66,2
20,67,3
20,68,4
20,69,5
20,70,6
20,71,7
20,72,9
20,73,9
20,74,10
20,75,9
20,76,8
20,77,7
20,78,6
20,79,4
20,80,3
20,81,2
20,82,1
20,83,1
20,84,1
20,85,1
21,-90,3
21,-88,4
21,-87,5
21,-86,5
21,-85,4
21,-84,4
21,-83,3
21,-82,3
21,-81,3
21,-80,2
21,-79,2
21,-78,2
21,-77,2
21,-76,2
21,-75,1
21,-74,1
21,-73,1
21,-72,1
21,-71,1
21,-70,1
21,-69,1
21,-1,1
21,0,2
21,63,1
21,64,1
21,65,2
21,66,2
21,67,3
21,68,4
21,69,5
21,70,6
21,71,7
21,72,9
21,73,10
21,74,10
21,75,9
21,76,8
21,77,7
21,78,6
21,79,4
21,80,3
21,81,2
21,82,1
21,83,1
21,84,1
21,85,1
22,-90,3
22,-88,4
22,-87,5
22,-86,5
22,-85,4
22,-84,4
22,-83,4
22,-82,3
22,-81,3
22,-80,2
22,-79,2
22,-78,2
22,-77,2
22,-76,2
22,-75,1
22,-74,1
22,-73,1
22,-72,1
22,-71,1
22,-70,1
22,-69,1
22,-1,1
22,0,2
22,63,1
22,64,1
22,65,2
22,66,2
22,67,3
22,68,4
22,69,5
22,70,6
22,71,8
22,72,9
22,73,10
22,74,10
22,75,9
22,76,8
22,77,7
22,78,6
22,79,4
22,80,3
22,81,2
22,82,1
22,83,1
22,84,1
22,85,1
23,-90,3
23,-88,4
23,-87,5
23,-86,5
23,-85,5
23,-84,4
23,-83,4
23,-82,3
23,-81,3
23,-80,2
23,-79,2
23,-78,2
23,-77,2
23,-76,2
23,-75,2
23,-74,1
23,-73,1
23,-72,1
23,-71,1
23,-70,1
23,-69,1
23,-68,1
23,-1,1
23,0,2
23,62,1
23,63,1
23,64,1
23,65,2
23,66,2
23,67,3
23,68,4
23,69,5
23,70,6
23,71,8
23,72,9
23,73,10
23,74,10
23,75,9
23,76,8
23,77,7
23,78,6
23,79,4
23,80,3
23,81,2
23,82,1
23,83,1
23,84,1
23,85,1
24,-90,3
24,-88,4
24,-87,5
24,-86,5
24,-85,5
24,-84,4
24,-83,4
24,-82,3
24,-81,3
24,-80,3
24,-79,2
24,-78,2
24,-77,2
24,-76,2
24,-75,2
24,-74,1
24,-73,1
24,-72,1
24,-71,1
24,-70,1
24,-69,1
24,-68,1
24,-1,1
24,0,2
24,62,1
24,63,1
24,64,1
24,65,2
24,66,2
24,67,3
24,68,4
24,69,5
24,70,6
24,71,8
24,72,9
24,73,10
24,74,10
24,75,9
24,76,9
24,77,7
24,78,6
24,79,4
24,80,3
24,81,2
24,82,1
24,83,1
24,84,1
24,85,1
25,-90,3
25,-88,4
25,-87,5
25,-86,5
25,-85,5
25,-84,4
25,-83,4
25,-82,3
25,-81,3
25,-80,3
25,-79,2
25,-78,2
25,-77,2
25,-76,2
25,-75,2
25,-74,2
25,-73,1
25,-72,1
25,-71,1
25,-70,1
25,-69,1
25,-68,1
25,-1,1
25,0,2
25,62,1
25,63,1
25,64,1
25,65,2
25,66,2
25,67,3
25,68,4
25,69,5
25,70,6
25,71,8
25,72,9
25,73,10
25,74,10
25,75,10
25,76,9
25,77,7
25,78,6
25,79,4
25,80,3
25,81,2
25,82,1
25,83,1
25,84,1
25,85,1
26,-90,3
26,-88,4
26,-87,5
26,-86,5
26,-85,5
26,-84,4
26,-83,4
26,-82,3
26,-81,3
26,-80,3
26,-79,2
26,-78,2
26,-77,2
26,-76,2
26,-75,2
26,-74,2
26,-73,1
26,-72,1
26,-71,1
26,-70,1
26,-69,1
26,-68,1
26,-67,1
26,-1,1
26,0,2
26,62,1
26,63,1
26,64,1
26,65,2
26,66,2
26,67,3
26,68,4
26,69,5
26,70,7
26,71,8
26,72,9
26,73,10
26,74,10
26,75,10
26,76,9
26,77,7
26,78,6
26,79,4
26,80,3
26,81,2
26,82,1
26,83,1
26,84,1
26,85,1
27,-90,3
27,-88,4
27,-87,5
27,-86,5
27,-85,5
27,-84,4
27,-83,4
27,-82,4
27,-81,3
27,-80,3
27,-79,3
27,-78,2
27,-77,2
27,-76,2
27,-75,2
27,-74,2
27,-73,2
27,-72,1
27,-71,1
27,-70,1
27,-69,1
27,-68,1
27,-67,1
27,-1,1
27,0,2
27,62,1
27,63,1
27,64,1
27,65,2
27,66,2
27,67,3
27,68,4
27,69,5
27,70,7
27,71,8
27,72,9
27,73,10
27,74,10
27,75,10
27,76,9
27,77,7
27,78,6
27,79,4
27,80,3
27,81,2
27,82,1
27,83,1
27,84,1
27,85,1
28,-90,3
28,-88,4
28,-87,5
28,-86,5
28,-85,5
28,-84,4
28,-83,4
28,-82,4
28,-81,3
28,-80,3
28,-79,3
28,-78,2
28,-77,2
28,-76,2
28,-75,2
28,-74,2
28,-73,2
28,-72,1
28,-71,1
28,-70,1
28,-69,1
28,-68,1
28,-67,1
28,-66,1
28,-1,1
28,0,2
28,62,1
28,63,1
28,64,1
28,65,2
28,66,2
28,67,3
28,68,4
28,69,5
28,70,7
28,71,8
28,72,9
28,73,10
28,74,10
28,75,10
28,76,9
28,77,7
28,78,6
28,79,4
28,80,3
28,81,2
28,82,1
28,83,1
28,84,1
28,85,1
29,-90,3
29,-88,4
29,-87,5
29,-86,5
29,-85,5
29,-84,4
29,-83,4
29,-82,4
29,-81,3
29,-80,3
29,-79,3
29,-78,2
29,-77,2
29,-76,2
29,-75,2
29,-74,2
29,-73,2
29,-72,2
29,-71,1
29,-70,1
29,-69,1
29,-68,1
29,-67,1
29,-66,1
29,-1,1
29,0,2
29,62,1
29,63,1
29,64,1
29,65,2
29,66,2
29,67,3
29,68,4
29,69,5
29,70,7
29,71,8
29,72,9
29,73,10
29,74,10
29,75,10
29,76,9
29,77,7
29,78,6
29,79,4
29,80,3
29,81,2
29,82,1
29,83,1
29,84,1
29,85,1
30,-90,3
30,-88,4
30,-87,5
30,-86,5
30,-85,5
30,-84,5
30,-83,4
30,-82,4
30,-81,3
30,-80,3
30,-79,3
30,-78,3
30,-77,2
30,-76,2
30,-75,2
30,-74,2
30,-73,2
30,-72,2
30,-71,1
30,-70,1
30,-69,1
30,-68,1
30,-67,1
30,-66,1
30,-65,1
30,-1,1
30,0,2
30,62,1
30,63,1
30,64,1
30,65,2
30,66,3
30,67,3
30,68,4
30,69,6
30,70,7
30,71,8
30,72,9
30,73,10
30,74,10
30,75,10
30,76,9
30,77,7
30,78,6
30,79,4
30,80,3
30,81,2
30,82,1
30,83,1
30,84,1
30,85,1
31,-90,3
31,-88,4
31,-87,5
31,-86,5
31,-85,5
31,-84,5
31,-83,4
31,-82,4
31,-81,4
31,-80,3
31,-79,3
31,-78,3
31,-77,2
31,-76,2
31,-75,2
31,-74,2
31,-73,2
31,-72,2
31,-71,2
31,-70,1
31,-69,1
31,-68,1
31,-67,1
31,-66,1
31,-65,1
31,-1,1
31,0,2
31,62,1
31,63,1
31,64,1
31,65,2
31,66,3
31,67,3
31,68,4
31,69,6
31,70,7
31,71,8
31,72,9
31,73,10
31,74,10
31,75,10
31,76,9
31,77,7
31,78,6
31,79,4
31,80,3
31,81,2
31,82,1
31,83,1
31,84,1
31,85,1
32,-90,3
32,-88,4
32,-87,5
32,-86,5
32,-85,5
32,-84,5
32,-83,4
32,-82,4
32,-81,4
32,-80,3
32,-79,3
32,-78,3
32,-77,3
32,-76,2
32,-75,2
32,-74,2
32,-73,2
32,-72,2
32,-71,2
32,-70,1
32,-69,1
32,-68,1
32,-67,1
32,-66,1
32,-65,1
32,-1,1
32,0,2
32,62,1
32,63,1
32,64,1
32,65,2
32,66,3
32,67,3
32,68,4
32,69,6
32,70,7
32,71,8
32,72,9
32,73,10
32,74,10
32,75,10
32,76,9
32,77,7
32,78,6
32,79,4
32,80,3
32,81,2
32,82,2
32,83,1
32,84,1
32,85,1
33,-90,3
33,-88,4
33,-87,5
33,-86,5
33,-85,5
33,-84,5
33,-83,4
33,-82,4
33,-81,4
33,-80,3
33,-79,3
33,-78,3
33,-77,3
33,-76,3
33,-75,2
33,-74,2
33,-73,2
33,-72,2
33,-71,2
33,-70,2
33,-69,1
